sk_movie_id,sk_genre_id
e957d4fb951a8bc53f4b000ae7dc1ee8591071f504e220cc213d5f179a217a1f,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
dbb48e9e36c81dc6cef9cde817dc8bb7f824e94340a85edcafa67ac26bdcb981,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
88d297f05bea63849b501091dcf2031a8b56eea6a0357ca553b372bf13eddafa,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
80f726de9c04eb415050c53b174a9d626baa330888d4bd085870b5466694d1af,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
80f726de9c04eb415050c53b174a9d626baa330888d4bd085870b5466694d1af,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
80f726de9c04eb415050c53b174a9d626baa330888d4bd085870b5466694d1af,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
c9bb83a473faefc57fabaf7c5187a08bb4af3b1483d3da5c51e538f8431b8b4e,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
c9bb83a473faefc57fabaf7c5187a08bb4af3b1483d3da5c51e538f8431b8b4e,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
c9bb83a473faefc57fabaf7c5187a08bb4af3b1483d3da5c51e538f8431b8b4e,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
c9bb83a473faefc57fabaf7c5187a08bb4af3b1483d3da5c51e538f8431b8b4e,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
309a1aba61eec4550c3f6dd7dc51aa85562a368321ea2d5976c2f779bacd02e1,bd2d677b2ed4381b48bb1d0841052c6d076e7d634d5052e85dcbe0b8a0dedd80
309a1aba61eec4550c3f6dd7dc51aa85562a368321ea2d5976c2f779bacd02e1,1dd10f244a62771bcca9df74a9bc7d13363df8d3cd69ee07f66c2b1666b256ff
309a1aba61eec4550c3f6dd7dc51aa85562a368321ea2d5976c2f779bacd02e1,542855513e4f74d08a92352680c339d82e2ae347fb021a7128c7f4146c40d295
309a1aba61eec4550c3f6dd7dc51aa85562a368321ea2d5976c2f779bacd02e1,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
7164227effdc9b0f5427717caae6bf02234a979cbc215e4d991bc1cd7be36435,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
7164227effdc9b0f5427717caae6bf02234a979cbc215e4d991bc1cd7be36435,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
29c9ac8380f3987c7a0ef3e2265cef7c830f28cd0009e1b580817c96ecda9d79,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
29c9ac8380f3987c7a0ef3e2265cef7c830f28cd0009e1b580817c96ecda9d79,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
a421736f1dbb27f3ae1505865f526f1453835b700074b7cde128abb81080adbe,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
a421736f1dbb27f3ae1505865f526f1453835b700074b7cde128abb81080adbe,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
6c9eee41076671885cf378676c89f0c3f3a05cb4573fdaa162391729a9450c95,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
6c9eee41076671885cf378676c89f0c3f3a05cb4573fdaa162391729a9450c95,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
6c9eee41076671885cf378676c89f0c3f3a05cb4573fdaa162391729a9450c95,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
6c9eee41076671885cf378676c89f0c3f3a05cb4573fdaa162391729a9450c95,542855513e4f74d08a92352680c339d82e2ae347fb021a7128c7f4146c40d295
1fc9a4dabdeef5e7e9c702fa8b5bde3b44b9f85c9bcef6e4048bf859438315e9,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
1fc9a4dabdeef5e7e9c702fa8b5bde3b44b9f85c9bcef6e4048bf859438315e9,9a3c16424750cbde029c47e059f219dc64d8943ac4073a1cc5bc9accd979fc17
b5e11ab304e14b01beb84d3091341c314bc4e2631e6fe99b9059f7b3aa2d45a5,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
b5e11ab304e14b01beb84d3091341c314bc4e2631e6fe99b9059f7b3aa2d45a5,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
31f1e7b9d72055460700d27e84fca876c0d971c14c46cb2f00084f30326edb12,9a3c16424750cbde029c47e059f219dc64d8943ac4073a1cc5bc9accd979fc17
31f1e7b9d72055460700d27e84fca876c0d971c14c46cb2f00084f30326edb12,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
31f1e7b9d72055460700d27e84fca876c0d971c14c46cb2f00084f30326edb12,35624b8800fae3fd49027ffc8d2a4e4bd697a0166c97ec564b5ea19b10b242dd
3c1b947e926cf3eed5df56aa89c02424d059b10ba0cc7c42c6d8e287fa9f9399,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
3c1b947e926cf3eed5df56aa89c02424d059b10ba0cc7c42c6d8e287fa9f9399,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
3c1b947e926cf3eed5df56aa89c02424d059b10ba0cc7c42c6d8e287fa9f9399,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
d10d57fc6c13efbca390fb809183fbd18a2390921f03cba0c9893aa517aaa22b,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
d10d57fc6c13efbca390fb809183fbd18a2390921f03cba0c9893aa517aaa22b,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
8002fc77103065b6093386bf5ab84aab3aabeac955e6da86c10f9b7c9f1bfd1e,1dd10f244a62771bcca9df74a9bc7d13363df8d3cd69ee07f66c2b1666b256ff
8002fc77103065b6093386bf5ab84aab3aabeac955e6da86c10f9b7c9f1bfd1e,542855513e4f74d08a92352680c339d82e2ae347fb021a7128c7f4146c40d295
8002fc77103065b6093386bf5ab84aab3aabeac955e6da86c10f9b7c9f1bfd1e,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
c0d23f346641457d035a544928f245ca1a9986e4f0c2760cb7fc8c7e4e90bb07,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
2d5301c5b8ab29318f984ea245c9512b329016436a5ee78c3d31ead172041d33,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
e2e7ad9c8319d412ec3d41db13e4371b161167dbb7e3a40cddeddb7beca39ee2,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
e2e7ad9c8319d412ec3d41db13e4371b161167dbb7e3a40cddeddb7beca39ee2,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
031bd998519106dbc4f70c0f0f8ee3bbd73cdecd3fbb246f07c3096ffdf05f87,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
031bd998519106dbc4f70c0f0f8ee3bbd73cdecd3fbb246f07c3096ffdf05f87,9a3c16424750cbde029c47e059f219dc64d8943ac4073a1cc5bc9accd979fc17
031bd998519106dbc4f70c0f0f8ee3bbd73cdecd3fbb246f07c3096ffdf05f87,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
031bd998519106dbc4f70c0f0f8ee3bbd73cdecd3fbb246f07c3096ffdf05f87,d7d2f0ffb02cf5f91acf2010f88656db336d9e293f80d504b1d3dac08aa17502
16cd1ceddd39cf268cd8a6eabaaa349946b66b7c742d4d0ae3584c8184bb1e69,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
16cd1ceddd39cf268cd8a6eabaaa349946b66b7c742d4d0ae3584c8184bb1e69,542855513e4f74d08a92352680c339d82e2ae347fb021a7128c7f4146c40d295
16cd1ceddd39cf268cd8a6eabaaa349946b66b7c742d4d0ae3584c8184bb1e69,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
16cd1ceddd39cf268cd8a6eabaaa349946b66b7c742d4d0ae3584c8184bb1e69,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
f10ed28b8973b414eb434ca3dce2f4e3ecde8ee454719b50d11c667d162ae9c6,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
4a0c9c547081015f9d474f229da7603a0708704ddfdef5c11c8edfcaf19d7cd3,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
bce3946a781565e085e063e23246526b4e394db3f2bbd066ffacdf2b702bf94a,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
bce3946a781565e085e063e23246526b4e394db3f2bbd066ffacdf2b702bf94a,9a3c16424750cbde029c47e059f219dc64d8943ac4073a1cc5bc9accd979fc17
bce3946a781565e085e063e23246526b4e394db3f2bbd066ffacdf2b702bf94a,35624b8800fae3fd49027ffc8d2a4e4bd697a0166c97ec564b5ea19b10b242dd
7ba8db37ca34475c1de114ef6a4d0879b5120c73c45f33235ae1dc085dcf9e28,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
84a11a4b1d41f60d61a88604733417eb8eddb46de234f5572d345eeb6becc5d3,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
84a11a4b1d41f60d61a88604733417eb8eddb46de234f5572d345eeb6becc5d3,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
462f4ce9ba6939e95f977fc582e2a5219e186acf62821ebfdf7b493de5eba215,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
462f4ce9ba6939e95f977fc582e2a5219e186acf62821ebfdf7b493de5eba215,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
bff5ecc8b4d594384aedf51643ab4652ce35c34f9ea98947fe2883395ddb86ba,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
bff5ecc8b4d594384aedf51643ab4652ce35c34f9ea98947fe2883395ddb86ba,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
40ba33d3535ad8951de08132c784d41cedf0231a138c9a2650da5511d8409aec,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
40ba33d3535ad8951de08132c784d41cedf0231a138c9a2650da5511d8409aec,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
a786dc1e311676153f985ed7dc7de046141b67b10ffa652de86bbe224e392501,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
a786dc1e311676153f985ed7dc7de046141b67b10ffa652de86bbe224e392501,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
2f2bac303247fe8afc79b58a2ad608bb3a952da08676108575d1fcb8cb408934,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
a3b15d352bc644e6e5c994ad9c5cbbdd9a833a9e33577b9bd511d2beaf0c28c2,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
a3b15d352bc644e6e5c994ad9c5cbbdd9a833a9e33577b9bd511d2beaf0c28c2,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
a3b15d352bc644e6e5c994ad9c5cbbdd9a833a9e33577b9bd511d2beaf0c28c2,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
9473141a7f69373dd030be688c224906938376b6413cf1dc5f8b70507c0d7a9d,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
9473141a7f69373dd030be688c224906938376b6413cf1dc5f8b70507c0d7a9d,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
9473141a7f69373dd030be688c224906938376b6413cf1dc5f8b70507c0d7a9d,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
7bf92a27fe8bdb7dafd893495b7354de32b7e1a9481be0a1da423f8a737929d4,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
7bf92a27fe8bdb7dafd893495b7354de32b7e1a9481be0a1da423f8a737929d4,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
a95c902c0805184676b3f2fe23d8de64a0fabf952fd5db180010d227f0a73c71,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
e97ac9292b612823b1d87ae257443945ea5aa14d3f70ae2a0e2c74c49ad7c364,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
e97ac9292b612823b1d87ae257443945ea5aa14d3f70ae2a0e2c74c49ad7c364,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
e97ac9292b612823b1d87ae257443945ea5aa14d3f70ae2a0e2c74c49ad7c364,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
a265f9b1942df397608c6da3c68b90ccd95bd42a55719a6ba315fcc287777508,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
a265f9b1942df397608c6da3c68b90ccd95bd42a55719a6ba315fcc287777508,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
a265f9b1942df397608c6da3c68b90ccd95bd42a55719a6ba315fcc287777508,0e769600933790607b2a13b33ddfade0fa17810eb62c3b28ee23e59516516491
a265f9b1942df397608c6da3c68b90ccd95bd42a55719a6ba315fcc287777508,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
a265f9b1942df397608c6da3c68b90ccd95bd42a55719a6ba315fcc287777508,852a56bfaf803f454ce5e6380225fe1770c1e567bbb32cf335c99385c3930025
c652ee250f020c89968c09dd42e869ae81d11ee2d9513c5458ba925364e0c833,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
502655b1aa91ee918cbc7700db9c9bffce63da3805060ad54b5a9a10f21cd7cf,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
218720b6cca50ef16d3e5836c564ebb09fe6f6ba62b970fa2cf4ecdef5fa67c9,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
218720b6cca50ef16d3e5836c564ebb09fe6f6ba62b970fa2cf4ecdef5fa67c9,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
bbd4adb7333dc76638431e0a3ea2e4058b61d02a7c2d746e58248dfe5ca48e61,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
bbd4adb7333dc76638431e0a3ea2e4058b61d02a7c2d746e58248dfe5ca48e61,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
854bbf90072aa885c8c235943051ef802eb0d39ed7e7181b27e8e40541cc2dcf,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
854bbf90072aa885c8c235943051ef802eb0d39ed7e7181b27e8e40541cc2dcf,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
854bbf90072aa885c8c235943051ef802eb0d39ed7e7181b27e8e40541cc2dcf,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
46cab7a6d5394800b9b1ebc971e7838a19e4c502644f8a438407c2352b391923,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
46cab7a6d5394800b9b1ebc971e7838a19e4c502644f8a438407c2352b391923,542855513e4f74d08a92352680c339d82e2ae347fb021a7128c7f4146c40d295
7d01cabf59e6c3108cbba2dba7638100e13fa2f03730aa09abf97524295fad7e,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
be6b11bf25d5cfcd9465064ec2cb6255aa0bf0f95d1768d16601a4039f5d3134,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
be6b11bf25d5cfcd9465064ec2cb6255aa0bf0f95d1768d16601a4039f5d3134,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
81a881d48a7a32bf7fea5f6e75ad0e01d3bd2bc4f19308dcef596cb381fbf84c,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
81a881d48a7a32bf7fea5f6e75ad0e01d3bd2bc4f19308dcef596cb381fbf84c,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
b3bb877480ac2168a2db2a24e3ea3d2b92a3bbbcdb7b3400dae3eefcc3a2b601,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
b3bb877480ac2168a2db2a24e3ea3d2b92a3bbbcdb7b3400dae3eefcc3a2b601,35624b8800fae3fd49027ffc8d2a4e4bd697a0166c97ec564b5ea19b10b242dd
66c327f72bedb1870e29686635e53a2cc50f7d923e7c0142609e3c351f79b17e,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
66c327f72bedb1870e29686635e53a2cc50f7d923e7c0142609e3c351f79b17e,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
66c327f72bedb1870e29686635e53a2cc50f7d923e7c0142609e3c351f79b17e,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
66c327f72bedb1870e29686635e53a2cc50f7d923e7c0142609e3c351f79b17e,35624b8800fae3fd49027ffc8d2a4e4bd697a0166c97ec564b5ea19b10b242dd
42123db70db942b79ea8be2720465a0a0e633fc8ccd18e95f456b5b398a206ee,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
42123db70db942b79ea8be2720465a0a0e633fc8ccd18e95f456b5b398a206ee,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
1edbccbc8cf59c0504068f7771c24d4217d0a982910823a650687988c453985e,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
1edbccbc8cf59c0504068f7771c24d4217d0a982910823a650687988c453985e,bd2d677b2ed4381b48bb1d0841052c6d076e7d634d5052e85dcbe0b8a0dedd80
fe0ddfd882e91b14312753b1c795d553f71b64e63342b1110bf4755f0d2cd120,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
bb05db369bb722186a422a434f4c1f8e1bf4f47ff71ab10ce3e00e3255322ac1,9a3c16424750cbde029c47e059f219dc64d8943ac4073a1cc5bc9accd979fc17
bb05db369bb722186a422a434f4c1f8e1bf4f47ff71ab10ce3e00e3255322ac1,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
33e2c114a51c26b0d75504c24c139d53be5d5762620c904b1f80e206a4392ce6,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
285793af66f47ff6ed9a65eb91810584bb411d5184face9362b0752a096dfce2,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
285793af66f47ff6ed9a65eb91810584bb411d5184face9362b0752a096dfce2,6eb00b4b2614a144d41ccdf709017a675953fae2df6cfd6b397bd9e4d8708461
8e6ada62a878a16cc2bc600999abce4a99b35a92e3c0611b380686f99f680e12,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
308e2c1e56c18b1c08739326a13a56f45ac8211e73625a82ad9ad13517e942dd,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
a38146699cd9ca3fac0025e0103505443fefbab77843e43ed9c94088e2c426a9,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
a38146699cd9ca3fac0025e0103505443fefbab77843e43ed9c94088e2c426a9,35624b8800fae3fd49027ffc8d2a4e4bd697a0166c97ec564b5ea19b10b242dd
a38146699cd9ca3fac0025e0103505443fefbab77843e43ed9c94088e2c426a9,9a3c16424750cbde029c47e059f219dc64d8943ac4073a1cc5bc9accd979fc17
a0ec5dfb4160629fc4fa61c31c07d2cb581cf8b64dc5046aa9db8f8a80e955fc,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
1972b8f2ae69c96126aed45b7db8bde397d6f2ea9d55cd09ecc56cee6d8b819b,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
afc3d97949494d49a2b585bbfd5290ade781bc1b9edb9b31b2e8f889ae34ac05,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
afc3d97949494d49a2b585bbfd5290ade781bc1b9edb9b31b2e8f889ae34ac05,35624b8800fae3fd49027ffc8d2a4e4bd697a0166c97ec564b5ea19b10b242dd
a7d0193f177dfad57c7cfb2034bc82aeaaa5736394ccd0dc58ae5fbfb98c3fda,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
ff789a87cf1c3089f6cf3ee1576dbb56a2360a9f0bb61ed1bb764b33c552457c,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
ff789a87cf1c3089f6cf3ee1576dbb56a2360a9f0bb61ed1bb764b33c552457c,d7d2f0ffb02cf5f91acf2010f88656db336d9e293f80d504b1d3dac08aa17502
cb540063e818aa45039b79714342f6343897d65ec6d7d38a3c463ca21f363fc3,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
6c756744cb911770b0f8481411f6cad545ad0590f59db3530e817a73be307f86,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
dbc65924c176120700bd98ce165b114527a94178b5d95b3d55ae57a47208e189,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
dbc65924c176120700bd98ce165b114527a94178b5d95b3d55ae57a47208e189,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
184ae5f3ee3d5453872ea4b7a4a180f907c372abf310d86ad6b0c64880c954a7,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
184ae5f3ee3d5453872ea4b7a4a180f907c372abf310d86ad6b0c64880c954a7,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
b4cd0c237b154a4c7ea702791d474e269997a17082ffcf2d8676711d1c81af99,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
25a308555b2dddba580715109e6300baae0bbff130fd5ce6d6d4811ed4dce4ad,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
25a308555b2dddba580715109e6300baae0bbff130fd5ce6d6d4811ed4dce4ad,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
f552a14a5769c7692de8d26a238399aea8938ad80593291811b24ccb2aac8fee,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
edb63c5f623b6682a6c14507d1dfb0c47f953e76796540cb9a9b5e191febd33e,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
adf8bb62d480e93a18936ea45ad8e3b5245d2ab9fda6660a57cfae403254bb48,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
694882d257f96793c2630973cb125ca08bab2997a0eddb7e76da59c29fe71c65,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
694882d257f96793c2630973cb125ca08bab2997a0eddb7e76da59c29fe71c65,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
29cef80239a9308f7455e71f3c14fbdd033227dbee2a760585381c403a4b73c4,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
41bb8e6656be30bfbdbe9e01b21aa1befcb8780f4308d9ac85584a864ac9da22,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
c9798e5c2da56c4b24c3a368f8cfa2df2d795364e6eaa97436bd11e1e2e78187,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
c9798e5c2da56c4b24c3a368f8cfa2df2d795364e6eaa97436bd11e1e2e78187,9a3c16424750cbde029c47e059f219dc64d8943ac4073a1cc5bc9accd979fc17
c9798e5c2da56c4b24c3a368f8cfa2df2d795364e6eaa97436bd11e1e2e78187,35624b8800fae3fd49027ffc8d2a4e4bd697a0166c97ec564b5ea19b10b242dd
c9798e5c2da56c4b24c3a368f8cfa2df2d795364e6eaa97436bd11e1e2e78187,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
4c722ebbe2a9456400947479dfb2c179b5848aa14540f4c37665549f94dc5603,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
4c722ebbe2a9456400947479dfb2c179b5848aa14540f4c37665549f94dc5603,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
4c722ebbe2a9456400947479dfb2c179b5848aa14540f4c37665549f94dc5603,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
96a14b6d46b5c8f6b11c5ae2a9d5a05f69f2896cfa8ac13a68ef12e94d6b673f,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
96a14b6d46b5c8f6b11c5ae2a9d5a05f69f2896cfa8ac13a68ef12e94d6b673f,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
9f70df2469b1ebfe267dcd9cacbb5beebddc8ba8f320c3bd328373381c1f8701,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
9f70df2469b1ebfe267dcd9cacbb5beebddc8ba8f320c3bd328373381c1f8701,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
26b9bf5fa25d4712c5b9247594429353b66bd490d4fdd0b8ae74dd6173bf5df1,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
0f82ecb336d3c4a24a302afb40d8527340a53f0dff4d38f02a1e1122a904bf5b,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
92e2fffa95ca4aadf6ea5a3aaee6386201889d092300eae506dc01c8d26ceda3,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
